24.1046,9.00779,4.56682,0
24.9957,23.7243,4.13747,0
25.8961,17.5656,4.36008,1
24.3144,15.1131,4.80109,0
25.974,4.96849,4.73735,1
23.3313,26.4407,5.31132,0
25.4885,10.4227,3.76069,1
28.7047,27.3636,4.12428,0
24.0579,19.3441,4.6955,0
26.8697,9.14887,4.66508,1
24.4666,15.5419,4.63383,1
26.7308,8.30173,4.11613,0
27.8111,3.27767,5.12249,1
26.489,11.1598,5.68604,1
26.0904,5.12541,4.5663,1
26.0283,18.1437,5.28393,1
25.1711,10.4256,3.85055,1
25.5045,11.0124,4.38286,0
21.9984,18.1693,6.06124,0
27.1244,26.9305,4.26051,0
20.5881,18.7917,3.83463,1
25.4005,12.3448,4.85717,0
22.7778,28.1082,5.29883,0
25.2383,7.41811,4.33077,0
26.2375,21.3563,4.63213,1
28.2951,27.9985,3.73356,0
33.7143,29.2502,2.96431,0
29.7759,29.5763,3.1671,1
26.8957,20.3685,3.82059,0
24.1952,5.35247,5.0847,1
24.9882,18.5349,5.154,0
23.7359,15.8296,4.52589,0
23.9669,6.17954,4.86192,1
23.6563,15.2571,4.76628,0
25.0824,10.7617,4.50992,1
7.47928,18.7718,7.81044,0
12.0549,26.1023,6.34144,0
25.7944,23.4073,4.88045,0
26.8586,23.6024,4.24228,0
24.9291,7.38606,4.15237,1
23.2395,10.9391,5.46916,0
25.858,6.15472,6.87514,1
26.7242,20.2241,4.35583,0
26.327,7.09791,4.73172,1
26.1703,5.11779,5.76434,1
25.0309,22.8714,5.42245,1
25.3409,27.0152,4.57438,0
27.2749,4.5587,4.68369,0
25.4672,4.34672,4.34742,1
24.5734,9.77091,4.06009,1
26.743,15.1698,5.07282,1
30.7966,3.19484,5.49679,0
33.3218,2.22138,5.95247,1
28.7135,5.20751,3.18731,0
27.1715,5.89575,4.85391,1
26.7469,16.0976,3.88125,0
24.9714,28.1023,4.50965,0
25.5978,14.8979,4.59866,1
22.7949,12.5523,3.1624,0
25.7826,11.6239,4.50024,0
26.4816,18.9775,4.81187,1
27.0429,18.8411,4.57168,0
25.8379,16.0755,4.91201,0
24.8738,6.30198,4.80028,1
26.6759,2.76304,4.65758,1
23.5678,12.988,3.95509,1
22.4933,4.33091,3.35463,0
23.9929,26.5216,5.26188,1
24.4884,13.6885,4.55079,1
26.8976,12.4402,4.01145,0
22.8723,19.4306,4.03684,1
25.7464,13.031,4.72949,0
24.6488,8.03515,5.09746,0
24.376,7.38331,4.47862,1
24.1569,12.6214,4.11053,1
25.8226,23.6082,4.69791,1
24.8074,20.1998,4.28459,1
25.7297,19.4482,4.90325,0
25.4324,9.90893,4.52475,1
25.2619,22.3753,3.89671,0
26.7449,13.5388,5.22003,1
24.8443,10.498,4.19778,0
25.2033,15.501,4.63021,0
26.4371,5.69057,5.07393,1
25.2729,19.53,4.43794,1
26.3579,10.2969,4.35335,0
25.478,9.01529,4.34563,1
24.5675,7.86145,4.08692,1
26.3965,16.7894,4.86188,0
27.0883,22.9128,4.65991,0
26.0784,24.9289,4.35109,0
23.5422,19.0052,4.49479,0
9.051,27.885,6.28781,0
24.936,25.0211,5.04376,0
26.4052,11.4852,5.32088,0
26.5405,8.21672,5.12604,0
25.0825,10.8954,5.15879,0
28.4031,16.7293,3.28941,0
25.4749,14.8354,3.89769,0
21.097,27.9117,5.79435,0
25.4694,30.1248,6.27036,1
21.7356,3.40191,6.86836,0
24.364,15.4059,5.14069,0
24.8303,4.31395,6.09972,0
26.9747,17.158,5.7839,1
25.0586,14.8133,4.68269,0
19.8186,2.51327,7.06596,0
23.9232,12.6191,4.83458,0
23.4086,21.7534,4.24886,1
25.643,6.99351,4.04494,1
26.9061,7.81629,4.56219,0
24.3927,8.00634,4.2817,1
25.6269,11.8846,4.97144,1
26.3045,15.5329,5.11364,0
27.7977,4.98021,5.4218,0
26.023,13.9952,4.10268,1
23.8771,12.3838,4.36132,1
27.4017,11.4843,4.36523,0
25.1502,22.3292,4.58752,0
26.174,12.6646,4.58516,1
12.6726,29.0842,6.51329,0
27.5677,24.1276,4.65624,1
29.0945,29.2397,4.00223,0
25.8595,17.1662,4.50339,0
24.4498,15.6054,5.02186,1
27.5645,27.9352,3.65756,1
23.6832,19.5939,3.99467,1
25.3756,6.45699,4.12324,1
25.4119,28.608,4.95377,0
26.6678,16.3885,2.44039,0
25.6202,25.4185,4.45094,0
23.8129,12.2493,5.07658,0
23.8779,9.74038,4.69099,1
26.6207,7.70329,5.52119,1
24.2769,2.52029,6.65682,0
24.4571,13.4876,4.79848,1
24.8428,10.9454,5.27934,0
27.1666,22.4599,4.69332,0
29.4447,29.2783,3.73411,0
32.3914,3.99394,6.67733,1
25.0264,23.9815,5.47418,0
23.1963,4.74002,6.6573,0
25.2384,13.7864,4.56198,1
25.5761,16.158,5.22379,0
27.3685,22.3069,5.06665,0
24.4527,4.17829,4.0586,1
31.0288,17.0822,3.25942,0
24.8859,10.771,4.71334,0
26.5383,18.4493,4.7203,0
25.5573,22.7414,5.27252,0
24.8647,13.5174,4.957,0
23.8225,10.5495,4.43781,1
25.5528,5.20732,3.8323,1
26.3324,7.0616,4.5867,0
26.8971,9.56669,4.55755,1
26.5089,14.0698,5.52837,1
24.7408,4.05054,5.20539,1
7.52146,21.7594,8.08675,0
26.0581,11.3046,4.14114,1
24.9179,10.7708,4.75833,1
25.0007,4.35034,4.39699,1
26.4407,19.5393,3.8377,0
22.611,17.812,5.40675,0
25.4973,15.0519,5.54552,0
14.2493,25.1763,5.92723,1
25.1592,16.0356,5.4166,1
25.2295,18.9786,5.00023,1
24.0495,13.5993,3.59769,1
26.1915,13.6912,4.54814,0
23.938,7.22545,4.68528,1
27.5884,7.92206,4.86946,1
25.3533,4.2493,4.66999,1
24.4311,13.5789,3.96159,1
23.7465,2.43361,4.83861,1
14.5434,25.8344,5.51977,1
26.0622,23.6034,4.13185,0
27.3989,8.61068,4.96524,1
25.8111,6.9161,4.98514,1
30.6349,2.57005,6.14572,1
24.8339,29.4135,4.88481,0
25.0048,11.0488,4.23704,1
24.3954,7.04214,4.05056,0
26.5548,11.1322,5.44646,1
25.1481,5.8246,5.28575,1
28.4933,3.03566,5.86542,1
23.9629,22.8868,4.78351,1
25.2598,20.2141,4.73511,0
24.6618,2.66301,8.12784,0
25.274,21.3515,4.86247,0
25.2959,7.80986,3.97441,1
23.8391,27.1607,5.36089,0
25.7639,13.64,4.84496,1
24.7548,19.808,4.69466,1
26.5113,11.4275,4.10457,0
25.9681,6.90563,5.07777,0
26.4886,12.5868,5.14775,0
26.0181,19.2286,3.98574,0
25.484,3.78075,4.74266,1
26.5651,22.9228,3.85327,0
10.4495,29.1074,4.02833,0
25.8857,23.6077,5.12228,1
30.876,1.85548,5.81066,1
26.9243,7.32966,5.0288,1
25.6241,18.3632,4.13681,0
25.4679,16.8052,4.63433,1
24.9275,9.75657,5.06112,0
25.3469,23.2212,4.8114,1
36.9172,3.89415,3.12207,0
24.5899,14.6504,5.35071,0
27.2988,3.85885,5.29094,1
26.2024,25.6984,4.9424,1
25.5529,23.7638,4.11117,0
25.3747,14.3997,4.50694,0
25.9019,9.49712,4.61166,1
23.2714,17.9874,5.08187,0
26.183,14.6845,4.83161,1
23.9251,3.40027,4.25174,1
15.028,27.4118,6.8439,0
23.2256,2.53413,3.89717,1
25.1144,7.8503,4.49106,0
25.4799,23.1968,4.93491,1
25.4284,7.23288,3.75848,0
25.3797,13.9727,4.59039,0
19.4184,3.1115,3.56189,1
26.1416,17.3413,4.96433,0
26.0173,17.6468,4.83272,1
17.2512,2.62707,3.22779,1
27.9571,5.66269,5.55063,1
26.4955,4.02321,4.80399,1
25.2991,6.21083,5.14378,1
32.9201,3.32524,2.5919,0
22.2875,29.3948,4.74033,0
28.7381,4.90459,5.93995,1
24.6852,6.46966,4.95053,0
25.3299,5.05734,2.84414,1
27.5322,13.6255,4.69275,1
25.7586,11.8837,4.91477,0
24.6406,27.2609,5.41955,0
25.3162,12.5313,4.63607,0
26.156,9.79998,5.25943,1
24.5696,21.4952,4.37247,0
31.1947,2.06015,5.90347,1
8.16969,29.1372,5.97604,0
27.8508,5.69824,5.27952,1
28.0427,26.4959,4.35215,0
27.6059,3.53514,5.32885,1
26.2592,19.0305,4.74366,0
24.9857,8.56361,4.95768,1
21.0285,2.73013,3.91876,1
25.345,14.0163,4.23936,0
20.1387,12.4713,3.22847,1
24.7712,25.0848,4.89297,1
20.4858,19.0119,5.90662,0
13.0097,28.4578,6.01734,1
22.8645,5.20376,4.42834,0
26.5022,10.9113,4.99986,1
29.9757,2.75892,5.97687,0
27.0218,13.8042,4.4241,0
23.8625,5.71597,4.2824,1
24.9877,12.9878,5.2161,1
20.8064,29.6942,6.15837,0
25.1691,6.21769,5.0956,1
22.4983,29.0091,5.3166,0
28.2306,28.0288,4.30763,0
26.0865,4.709,4.75134,1
26.2958,23.5196,4.72196,0
26.6426,12.5653,4.14996,0
24.5753,10.5203,5.43097,0
23.9022,26.1534,5.59737,0
25.6756,5.34013,5.37231,0
24.2396,10.5935,4.72318,0
24.0979,2.66047,4.96525,1
24.2245,25.2654,4.75331,0
26.4553,16.8571,4.26951,0
29.4333,3.09945,5.81425,0
25.8045,27.8325,4.75033,0
31.168,30.3119,5.95122,1
25.0249,6.88291,4.07751,1
25.621,5.06205,4.15476,1
26.4545,7.70301,4.62719,1
26.2692,17.5054,5.17692,1
27.1829,9.38482,4.96261,1
25.8349,18.3622,4.5197,1
26.2228,21.0834,4.04578,0
26.2944,20.0341,4.20344,0
23.4992,11.2031,4.96801,0
27.5118,15.9741,3.60292,0
26.4432,21.3027,4.93192,0
27.1466,27.4801,4.03013,0
25.7179,18.8833,5.07423,0
23.8707,12.2125,4.2763,1
25.0162,8.06952,4.62673,1
14.9269,26.5872,6.57859,1
24.7058,17.6318,4.06984,1
29.8308,29.1449,3.96282,0
25.0684,6.00821,4.93035,1
25.6466,13.0141,5.12829,1
27.4334,6.33564,5.04099,1
25.492,12.4576,4.47893,1
24.7309,9.543,4.49636,1
28.0022,2.60034,5.54517,1
26.7308,16.3932,4.0416,0
26.2658,6.67228,5.28605,1
28.5719,27.2747,4.30934,1
24.6293,16.721,4.85209,0
19.586,27.3866,6.57689,1
25.5342,9.98323,5.10345,1
22.935,28.0377,2.52079,1
25.7067,15.4228,4.85069,1
26.361,5.59535,4.58555,1
25.9084,28.6527,4.86041,0
27.2284,10.6425,4.93169,0
22.2044,3.93386,6.44937,0
20.3282,2.12064,3.64539,1
26.0518,19.9509,4.06295,0
24.3999,26.6992,4.14818,1
27.3474,19.5627,4.9708,1
24.5838,6.87252,3.89256,1
21.0057,3.28157,2.80787,0
27.2327,2.9137,6.88004,0
26.4249,17.5425,3.79523,0
7.55284,26.6296,3.64452,1
24.0219,9.44904,5.12876,0
23.1386,17.9306,5.78311,0
25.6075,16.7086,4.85373,1
25.5872,5.82249,4.46451,1
15.4552,4.38361,5.95942,0
22.5219,4.66503,4.37494,1
25.9046,4.9457,5.08563,1
31.9111,4.32561,6.00371,1
26.3004,7.30361,5.34768,1
35.7022,4.75405,6.45031,1
23.4088,4.87093,4.14282,1
25.3027,10.4472,4.39085,1
25.2379,24.069,3.93699,0
25.7728,15.3409,4.99336,0
26.0967,14.3069,4.7584,0
25.4661,23.2113,4.76371,1
24.9558,5.75969,4.3567,0
24.819,13.3281,4.39072,0
37.1644,4.41789,6.03401,1
23.246,13.7827,4.20615,1
26.2979,21.2548,4.77047,0
32.678,2.58024,5.91039,1
26.5417,13.1645,4.34166,0
28.8235,28.2221,6.25767,1
22.7143,16.5767,5.00681,0
25.697,6.98967,4.75883,0
24.6535,7.70745,4.68427,1
22.1871,2.76381,4.23593,1
25.6783,20.5656,4.54744,0
31.0853,3.94816,5.95797,0
26.1368,20.149,4.58976,1
26.918,16.8463,4.34932,0
38.991,1.52196,6.42943,1
24.2415,5.31207,3.87667,1
35.8247,2.31199,6.20859,1
23.221,11.6114,5.7137,0
26.1537,17.8554,4.37859,0
24.9798,10.3916,4.70683,0
26.4439,25.2007,4.72101,0
27.602,9.00004,4.82314,1
25.1639,23.4812,4.49316,0
27.9671,16.4127,4.14099,0
21.486,17.7084,5.886,0
26.3956,7.40476,5.27813,0
37.0494,2.62513,6.08618,1
20.2513,29.1272,6.67184,1
26.6213,16.7612,6.15679,1
26.4448,2.36563,6.24348,0
34.7193,3.48984,2.6733,1
26.261,22.4226,4.62643,0
24.2213,11.8262,4.34959,1
24.1192,29.1104,4.51085,0
24.4109,2.9884,4.54877,1
11.9687,24.5126,6.74208,0
26.313,4.5413,3.26796,1
23.7264,12.2886,5.58633,0
23.6928,12.8993,5.07234,0
25.0632,9.53612,5.37057,0
23.8104,14.7236,4.3776,1
27.1443,5.95455,4.79251,1
24.66,7.22981,4.51485,1
23.9257,24.4252,5.04265,0
24.1592,3.80062,4.29147,1
24.3536,9.98545,4.75643,1
22.366,5.39384,3.71014,1
26.3024,20.0946,4.50773,1
34.6116,3.11338,6.79193,1
19.5845,19.2065,6.01871,0
26.5475,19.1512,4.97912,0
27.4109,9.49437,4.31071,0
25.2872,9.78417,4.61933,0
19.1361,30.0331,6.17172,0
24.0248,10.7951,5.42588,0
25.0554,19.3991,4.61351,1
24.6271,25.3052,5.18704,1
26.4463,4.2953,5.35043,0
25.1897,5.83235,4.12315,1
24.4227,19.9162,4.98922,0
26.1125,26.6004,4.74559,0
26.5958,9.45573,4.56185,0
26.6892,17.3216,5.36869,1
22.6253,13.1397,4.05872,1
25.6723,25.2303,4.17994,1
30.1323,3.15858,6.06092,1
25.8046,14.3728,4.88453,1
26.9673,10.8672,5.03402,1
25.3212,9.29946,4.93036,1
25.7275,9.46131,4.23737,1
26.8533,26.0475,4.27287,0
24.5063,7.48369,4.27773,0
24.9927,22.0545,4.6664,1
26.1741,6.08574,5.21341,1
24.9512,7.91433,3.82418,1
37.4638,2.44849,6.56172,1
25.0942,18.3419,4.41542,1
24.6952,9.6045,4.75257,1
23.3159,13.0504,4.60458,1
25.4114,25.4568,4.14456,1
27.2378,23.4022,4.86212,0
26.8172,8.64968,4.65481,0
25.9407,21.8228,4.19645,0
26.8517,15.8272,4.99731,1
25.4137,4.20686,5.98082,0
18.8083,28.3032,7.10805,0
26.6845,19.111,4.53727,1
25.2665,19.5527,4.99798,0
25.3932,17.3174,4.89404,1
23.291,22.8358,4.73399,1
24.5112,7.24283,4.04522,1
26.8424,4.99397,5.01774,0
24.5836,10.9097,4.318,1
27.2315,13.1296,4.66277,1
24.4112,14.5021,4.7706,1
35.7455,1.55743,6.08582,1
27.3006,12.1099,5.0108,1
26.9878,11.0198,4.23678,0
26.7264,17.6595,4.77131,1
25.7155,12.5434,4.84621,1
39.9117,5.18299,6.31225,1
23.7828,28.5105,4.72603,0
23.1305,29.6094,6.34675,1
24.873,11.2426,4.18271,1
25.7902,9.73062,5.89354,1
27.1183,3.54063,3.09503,0
25.3939,20.9119,5.25668,0
26.1686,14.0894,4.17808,0
27.2598,4.59531,2.97845,0
32.2025,3.66267,6.2295,1
29.1421,3.2321,6.32747,0
11.6014,25.6076,6.98813,0
23.2853,16.7304,5.28213,0
25.7694,17.254,5.22622,1
24.9629,4.21898,4.14101,1
23.9028,13.4835,3.83696,1
27.121,16.2898,3.67691,0
26.2898,15.6712,4.61182,0
24.5614,12.5381,4.49775,0
27.468,21.5935,4.67802,0
28.7869,3.44804,5.8013,0
25.7539,12.69,4.64004,0
27.1244,30.0996,5.96072,1
24.6756,29.0697,5.22145,0
25.0541,16.1032,4.57856,1
25.9965,16.378,4.87948,0
23.867,16.3226,4.70232,0
26.1819,7.60949,5.45152,1
24.8428,8.89837,4.69317,1
26.9014,25.0213,4.2832,1
24.1837,7.64879,5.29934,0
26.6774,21.0244,4.20558,0
22.8957,16.5576,5.13962,0
13.1831,29.8151,6.55474,0
27.476,16.2842,4.3761,0
22.5713,2.53878,6.45562,0
25.1648,5.76698,4.52894,0
24.3709,18.4072,4.51619,1
19.2681,17.0297,3.30618,1
25.8111,19.5191,4.31016,0
26.6853,6.79054,4.89861,1
24.3268,19.7599,5.60889,0
28.7723,2.63193,6.37323,0
26.4839,12.5734,4.14648,0
29.6436,3.64718,6.36082,0
22.7863,13.0541,3.84752,1
17.6416,28.1171,6.89119,0
7.38798,25.6248,7.09873,0
27.7676,15.0686,4.80287,1
23.1475,16.9758,5.84452,1
23.9326,22.1137,4.72869,0
25.6868,10.84,4.47678,1
25.254,15.3434,4.10257,0
19.3945,29.1909,6.88555,1
26.3753,12.1076,4.68157,0
26.3384,18.2652,4.33804,1
22.0134,18.0585,3.75539,1
26.163,5.08926,4.51639,1
26.9781,3.73703,5.18035,1
35.0659,2.5122,6.36798,1
24.7575,13.4759,4.41862,0
25.1289,19.1505,5.48374,0
23.8459,4.0086,3.89332,1
23.011,17.9294,5.77542,0
24.3727,26.9133,5.33767,0
26.2399,19.551,4.61045,0
27.5835,2.58484,4.48949,1
27.487,16.6596,4.15801,0
14.9023,3.08677,2.81201,1
21.617,2.87787,3.98273,1
27.795,16.0359,4.3767,0
23.3692,8.62574,4.81343,0
25.6648,4.64413,5.20724,1
5.78662,25.4245,3.84685,1
23.6396,3.82505,3.83267,1
27.1333,13.1762,4.37148,0
26.2704,11.2739,5.61911,1
25.2379,23.8859,5.12679,0
24.919,14.0174,4.2002,1
23.588,14.9602,4.53212,0
8.63446,27.3843,3.75189,1
22.4076,18.0264,5.19238,0
24.1553,11.7532,4.51853,1
21.5235,18.3404,6.12016,0
27.4993,27.1034,4.61827,0
25.7221,10.0508,4.84526,1
29.0756,16.67,3.46624,0
26.51,21.136,4.9369,0
21.2342,3.8236,3.78326,1
24.1903,21.1425,3.98325,1
26.1537,4.7924,4.57875,1
29.6077,28.0875,3.79095,0
22.177,27.2376,5.35774,0
23.9045,12.2596,5.12285,0
18.3555,2.49209,3.59228,1
24.7475,17.4287,4.04284,0
25.4514,9.5156,4.44022,0
27.4212,14.8132,5.01202,1
31.3027,29.7491,6.16193,1
22.9395,3.82595,4.39061,1
23.9769,10.6454,5.40068,0
27.2445,11.2968,4.91723,0
24.2327,14.1136,4.47069,0
23.0742,26.2564,5.2548,0
26.9682,15.9816,4.79807,0
28.4536,1.6859,6.10928,0
33.3652,4.01917,7.02524,1
23.6438,18.1633,5.72518,0
26.7168,24.8665,2.35571,0
25.0446,28.5449,4.5012,0
31.1716,2.03754,5.73929,1
26.0835,15.5443,3.95483,0
18.8436,29.6557,6.22067,1
25.784,11.4966,4.35445,0
24.9584,2.51693,4.30746,1
26.308,18.4207,5.40939,1
25.2072,17.3539,4.1916,0
27.023,9.57437,4.79568,1
24.4744,16.2914,4.42258,1
25.2622,4.45828,4.30584,1
32.1114,2.88538,5.98905,1
26.882,21.9175,5.51237,1
23.7944,18.9849,4.99787,0
25.4058,17.6943,4.6547,0
24.1503,9.09758,4.39854,1
19.9787,17.6585,6.16965,0
25.2801,9.32004,4.46566,1
27.111,26.9016,4.26451,0
24.0401,7.95008,4.51322,1
27.0553,11.6965,4.81765,1
26.4158,6.78807,3.53346,0
26.4996,6.77865,3.60176,0
23.2809,28.85,4.95002,0
19.6389,4.04326,3.2333,1
25.0909,17.0477,5.1594,0
26.6384,9.49878,4.57834,1
23.5049,6.71121,4.67273,1
24.5925,6.16962,4.51182,1
29.2264,28.022,3.98666,0
26.4404,12.8999,4.37152,0
24.7473,20.0693,5.42899,0
23.8649,22.6488,4.72683,1
43.5366,4.67307,6.64296,1
27.0449,24.0493,4.97645,1
23.2284,18.3214,5.13705,0
27.7968,25.6186,4.31869,0
25.5805,4.05995,5.73538,0
24.0094,11.6673,5.44595,0
25.7304,9.8151,5.5535,1
25.8319,12.8895,3.95314,0
27.0125,6.50086,5.03612,1
26.9443,20.519,5.19647,1
23.0673,18.1703,5.77685,0
22.5529,5.02918,3.68488,1
22.3406,17.1022,5.68451,0
23.8337,20.3256,4.54593,1
26.8248,11.8387,4.70582,0
23.8967,18.8938,5.57876,0
27.854,5.05322,5.11337,1
26.7009,13.7384,5.29877,1
22.3006,3.90246,3.845,0
25.9181,15.8629,6.25266,1
24.1838,8.28504,4.91402,1
26.5873,16.0813,4.54844,0
25.5996,4.21539,4.34983,1
25.2467,12.4798,4.79547,0
27.9567,16.046,3.79039,0
25.1987,10.3507,4.41517,0
23.7644,16.1884,4.41571,0
15.0829,1.30386,3.24078,1
24.3397,25.1194,4.5189,1
21.5201,18.7099,5.17989,0
25.1185,21.5162,4.72645,0
26.067,23.7474,4.89149,0
24.6389,11.9229,5.20595,0
24.6278,6.04191,7.19906,1
25.6041,4.13433,3.98467,0
24.7971,8.60138,4.72175,0
22.9465,4.49961,4.37265,0
26.0841,15.3986,4.8039,1
24.9076,20.2062,3.94098,1
22.5234,2.38411,4.00241,1
23.3476,11.8296,4.68445,0
26.4157,14.9319,5.08176,0
26.6323,13.0946,4.36385,1
20.9429,27.9348,6.83387,0
16.9779,27.2274,6.10982,1
17.2195,1.93458,3.35082,1
22.5752,19.5879,5.86304,0
24.0583,4.36471,4.37245,1
27.7298,2.31761,5.68325,1
32.8714,2.15287,6.19189,1
24.2512,15.1837,5.26619,0
23.0607,27.4319,5.91993,1
3.94913,24.5984,6.53684,0
23.9881,6.78019,4.92096,1
31.1272,29.4082,6.27963,1
29.9902,4.94134,2.90379,0
25.962,21.8315,4.21086,0
23.3839,21.6594,4.2195,0
25.2849,11.806,4.48136,0
25.1617,26.9826,6.14269,1
26.8142,16.872,4.15832,0
24.5944,12.8886,4.15234,1
35.8868,4.72794,3.11541,0
32.6251,2.42366,3.87132,1
24.4523,18.9435,5.17431,1
26.4875,23.7864,4.96448,0
23.3706,5.87062,4.06638,1
22.9939,26.4469,5.2106,0
26.6185,5.4782,5.13851,0
24.7228,13.0671,5.03571,1
24.6413,9.6644,4.45673,1
26.1605,5.03557,4.36663,1
25.4244,9.03409,4.97586,0
27.0096,22.139,4.78365,0
23.2444,17.03,5.22689,1
25.4495,14.3267,5.00455,0
26.8799,12.306,4.66618,1
23.5439,5.7404,4.09049,0
22.8417,2.9088,3.89663,1
15.1787,3.32113,2.88377,1
25.7481,14.4752,5.24415,0
27.5549,20.9368,4.76355,0
26.5456,16.5593,5.37519,0
24.5194,6.28063,4.47917,0
25.2313,19.604,5.55916,0
26.4715,22.2545,4.19721,0
26.3966,15.3971,4.70021,1
27.3544,18.3827,4.60193,0
24.4886,19.1743,4.54404,0
25.4063,8.1965,5.05923,1
24.1994,28.378,5.55947,0
26.9631,20.9239,4.65555,1
35.6635,29.4009,6.22926,1
26.0476,24.5123,4.85664,0
28.0976,3.16514,5.94566,0
12.2398,26.4959,6.33166,0
23.5441,18.4312,4.96576,1
24.1252,18.0321,4.27192,1
24.7893,20.8579,4.91206,0
31.8363,2.24311,6.04749,0
25.819,23.1671,5.29009,1
23.9425,11.0561,4.78716,0
27.1319,15.06,4.70465,0
19.7989,17.7076,3.31963,1
25.2183,19.3056,5.08763,0
26.1594,9.01168,4.07692,0
29.6523,1.63272,6.1299,1
22.4517,3.56153,3.51377,1
27.9398,4.93041,5.61068,1
18.5477,27.911,6.46545,0
25.5727,18.1131,4.28868,0
26.3261,13.4562,4.88161,0
24.3243,24.2038,4.63856,0
25.2763,6.7675,3.81583,0
16.8903,26.6552,6.43094,1
26.5046,15.8971,4.38391,1
24.9178,25.8599,5.45737,1
25.2026,11.8464,4.84879,1
22.732,19.4235,3.59749,1
25.914,13.3607,4.41366,1
21.6648,4.2603,3.66379,1
21.769,12.5006,3.35588,1
24.8915,13.2525,4.26681,0
22.2969,18.8577,5.62538,0
26.4831,10.2349,4.26625,0
24.1548,3.45568,4.2589,1
25.3882,5.93466,5.51432,0
23.1716,24.963,4.59225,0
26.409,25.7777,3.98516,0
26.3047,15.8426,3.79446,1
22.9749,29.4187,6.27008,1
25.2601,13.1763,4.38599,0
24.5575,15.5888,4.25111,0
24.9216,6.77316,5.51595,0
18.9393,2.2771,3.88879,1
23.8341,12.4872,4.74622,1
25.4077,8.84915,4.68976,1
24.3433,22.4953,3.86659,1
25.5992,6.36588,4.57921,0
23.2668,11.708,5.03224,0
20.5864,19.6383,5.95466,0
27.9973,4.48326,3.02667,0
10.1108,28.8319,4.1056,0
26.8257,15.2163,4.78357,0
25.5065,12.8249,4.93988,1
20.5329,28.7389,5.7505,0
24.6968,15.0825,5.13709,1
26.6344,7.42799,4.98345,0
23.4892,26.8768,5.6874,1
23.7599,19.4926,5.95509,0
26.3118,17.5337,4.28807,0
23.8354,17.1424,4.42422,0
26.9272,10.2212,4.6044,0
7.50157,24.2786,6.02149,0
14.9906,26.274,6.79245,1
25.5551,10.7506,4.51198,0
26.4172,15.4256,4.17799,1
23.7594,22.8985,4.79901,1
28.0859,3.43748,5.29167,1
25.8179,6.84542,4.90904,0
26.1424,9.68756,5.57999,1
26.3778,18.201,5.35274,1
23.98,29.0885,5.08987,0
23.5593,27.9509,5.47339,1
18.196,3.62712,2.8386,1
22.6401,27.1128,5.01112,0
25.9097,20.2948,5.04645,1
27.159,14.1918,4.27608,0
25.6103,10.1082,5.48346,1
26.0269,4.99708,4.17277,1
27.4285,8.13347,4.62853,1
27.2294,19.1931,4.86035,0
27.167,6.77375,5.27886,0
40.2769,2.09255,6.26202,1
16.4457,30.0666,6.37698,1
7.87347,25.0458,7.44777,0
24.4452,7.82019,3.7243,1
23.6741,3.52977,3.41885,0
27.1862,25.7159,4.8941,0
26.8544,17.8525,5.17949,1
27.2626,15.7859,4.9256,1
8.34066,11.9431,8.16666,0
25.037,10.0866,5.13482,1
27.4899,4.29723,5.66569,0
20.2418,3.95887,3.22764,1
4.61728,23.1817,6.72737,0
26.412,16.2721,6.70117,0
27.5491,18.9663,4.59551,0
26.7631,15.8462,4.54226,1
25.0222,24.7157,5.03313,0
25.6542,9.20565,4.92627,0
25.786,26.8027,4.79197,0
25.3917,10.6389,4.48512,0
26.2904,8.12845,4.90719,1
26.866,6.81142,5.27058,1
26.0942,8.52314,4.6671,1
26.0998,10.1681,5.63815,1
24.7107,6.26865,4.42026,0
24.6144,2.82191,5.11323,1
24.7551,9.27635,5.18195,0
25.3434,5.38117,3.06569,0
7.39981,27.7481,6.93295,0
26.7998,12.2361,4.96137,0
27.0208,22.1162,4.69214,1
24.8234,17.61,4.02685,0
19.0586,4.89678,6.31262,0
25.4601,11.5091,5.10913,0
25.135,14.1676,4.42608,1
25.7484,23.9525,4.60404,1
26.371,11.7985,4.04803,0
26.5713,23.4519,5.0559,0
26.1074,19.3956,5.24077,0
27.2792,11.1788,4.5604,0
25.6043,28.2495,4.35314,0
27.5811,21.0907,4.49978,0
26.737,7.78485,4.91702,0
25.1321,6.94598,4.20491,1
24.7598,7.29552,4.0538,0
24.6146,17.0258,4.54279,1
26.8843,15.9908,4.67148,0
26.3217,22.7976,4.44108,0
24.5614,9.32189,5.06053,0
27.1705,13.6777,4.4596,0
24.0681,12.9043,3.54233,1
24.6637,10.0786,5.25591,1
26.7765,24.1679,4.83697,0
25.8145,6.70558,3.89143,0
26.5506,3.27219,3.02271,0
24.3974,20.3569,5.58353,0
26.3766,21.71,4.76143,1
24.8901,3.00741,5.25222,1
23.7365,3.92544,4.86311,1
24.9715,16.1173,5.45557,0
26.8391,15.8971,5.19013,0
19.2713,29.4154,6.2697,1
23.7584,21.4469,4.64409,1
25.0171,13.9487,5.0995,1
25.2846,23.5315,4.4276,0
23.0229,10.1213,4.90016,0
24.6914,11.4628,4.36718,1
26.2235,21.0582,4.85918,0
25.005,14.545,4.48283,1
27.0427,27.813,4.81241,0
25.8681,16.1371,4.14958,1
27.7285,16.8055,4.86124,1
23.372,13.6128,4.43865,1
26.2929,21.8182,4.40936,0
25.6164,25.3009,4.57287,1
26.7723,19.8554,4.25889,1
